"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1736680240808948066","Mon Dec 18 09:30:10 +0000 2023","0","Niat hati pengen ikut magang MSIB eh gataunya pendaftaran terakhir tgl 15","1736680240808948066","","","in","Blitar, Jawa Timur","0","0","0","https://x.com/penggunasadboy/status/1736680240808948066","1118390377067814914","penggunasadboy"
"1736598411456151782","Mon Dec 18 09:21:19 +0000 2023","3","@ubsansfess Nyesel ga ambil msib wkwkwk tapi gapapa digantiin magang di tpt lainn walaupun ga se wow kayak yg lain","1736678016900846027","","ubsansfess","in","","0","0","0","https://x.com/tynamericano/status/1736678016900846027","1669655613503324160","tynamericano"
"1736631392610730104","Mon Dec 18 06:16:03 +0000 2023","0","[RISTEK BOOTH] Halo teman-teman teknik industri Are u ready for MSIB Batch 6? Kali ini divisi ristek mengadakan kegiatan Ristek Booth pada kesempatan kali ini materi yang akan dibawakan mengenai MSIB. Program Magang dan Studi Independen https://t.co/jIdcNt1nJk","1736631392610730104","https://pbs.twimg.com/media/GBnBCuJboAA4vk9.jpg","","in","","0","1","0","https://x.com/hmti_ftuh/status/1736631392610730104","1344201098131689472","hmti_ftuh"
"1736627742140137786","Mon Dec 18 06:01:33 +0000 2023","0","pengen keterima di salah satu mitra msib plss aku ngga mau skripsi aku mau maganggg. terus jugaa semoga musker gw lancarrrrr nangis dikit gapapa yang penting gak dipersulit alumni plssss","1736627742140137786","","","in","","0","0","0","https://x.com/bysunberry/status/1736627742140137786","1406225713842118656","bysunberry"
"1736614689235521710","Mon Dec 18 05:09:41 +0000 2023","0","Cara bikin distraksi ngerjain skripsi ala aku: Nonton film ️ Nonton konser ️ Main sama temen ️ Ke cafe ️ Daftar magang msib dan petugas kpps ","1736614689235521710","","","in","Indonesia","0","0","0","https://x.com/Princess18_____/status/1736614689235521710","1088435268724547584","Princess18_____"
"1736610071604494547","Mon Dec 18 04:51:20 +0000 2023","0","dih gOBLOKKKKKKKKK","1736610071604494547","","","in","Maastricht, The Netherlands","0","0","0","https://x.com/shapire/status/1736610071604494547","1194184952155295744","shapire"
"1736602422532046961","Mon Dec 18 04:25:46 +0000 2023","0","@Cakeinr gw harus apa kata lu ANJGGGG","1736603636376248451","","Cakeinr","in","Maastricht, The Netherlands","0","1","0","https://x.com/shapire/status/1736603636376248451","1194184952155295744","shapire"
"1736602422532046961","Mon Dec 18 04:25:38 +0000 2023","0","@Cakeinr ","1736603606449864824","","Cakeinr","qme","Maastricht, The Netherlands","0","0","0","https://x.com/shapire/status/1736603606449864824","1194184952155295744","shapire"
"1736602422532046961","Mon Dec 18 04:20:56 +0000 2023","0","masa ldr sih ANJGGGG https://t.co/fdtHLgY4Ka","1736602422532046961","https://pbs.twimg.com/media/GBmmslYaUAAYHEM.jpg","","in","Maastricht, The Netherlands","1","1","0","https://x.com/shapire/status/1736602422532046961","1194184952155295744","shapire"
"1736599976128758133","Mon Dec 18 04:11:13 +0000 2023","0","PLEASE IPK GUE 3.9","1736599976128758133","","","en","Maastricht, The Netherlands","0","0","0","https://x.com/shapire/status/1736599976128758133","1194184952155295744","shapire"
"1736572052499526109","Mon Dec 18 02:20:15 +0000 2023","0","Untuk penutup gue cuma pengen bisa lolos magang msib. Amiiiin","1736572052499526109","","","in","","0","0","0","https://x.com/starchuve/status/1736572052499526109","1348941115655819264","starchuve"
"1736563452166996132","Mon Dec 18 01:46:05 +0000 2023","3","JOBSEEKER MERAPAT Webinar Pelatihan CV hadir !! Capek nganggur ? Pengen magang MSIB ? Yukk Join SKILASS - Skill Of Class PELATIHAN CURRICULUM VITAE ️FREE️ ️: Sabtu 23 Desember 2023 ⏰: 08.00 - Selesai Register Now https://t.co/EKaESzteCb https://t.co/imX9niAcVA","1736563452166996132","https://pbs.twimg.com/media/GBmDPXIX0AAi7jB.jpg","","in","Surabaya","1","0","1","https://x.com/eventsurabaya/status/1736563452166996132","143634855","eventsurabaya"
"1736561205878411486","Mon Dec 18 01:37:09 +0000 2023","0","udh lama ga buka akun ini wkwkw ga penting si tp mau sedikit life update akhir ini sibuk bgt sm rl mulai dr magang + kkn di lurkot sampe gupuh daftar magang msib kampus merdeka ️ https://t.co/LwqJSNKyoy","1736561205878411486","https://pbs.twimg.com/media/GBmBMuvaEAAIrev.jpg","","in","Kota Surabaya, Jawa Timur","0","2","0","https://x.com/urownfantasy/status/1736561205878411486","1271118741711933440","urownfantasy"
"1736378535584137380","Sun Dec 17 20:33:08 +0000 2023","0","@tanyarlfes keterima magang lwt msib batch 6 ini amiin","1736484696966758861","","tanyarlfes","in","","0","0","0","https://x.com/leciuy/status/1736484696966758861","1720098379643121665","leciuy"
"1736415464803246114","Sun Dec 17 17:47:27 +0000 2023","0","@terbuntalbuntal iyaahh kalo tips dari kating gue tuh bagus bagusin cv. gak harus aktif kegiatan organisasi tp cv lu harus bagussssss lumayan juga msib kalo di prodi gue jadi bebas kkn habis magang langsung bisa konsul judul","1736443001491345651","","terbuntalbuntal","in","dnff. | 19, she | 🔞harshwords","0","1","0","https://x.com/gyucheolzs/status/1736443001491345651","1337444582171131905","gyucheolzs"
"1736153287911686333","Sun Dec 17 17:40:43 +0000 2023","0","@convomf KETERIMA MAGANG MSIB DAN BISA SURVIVE dan banyak duitt ehehehe","1736441307684553014","","convomf","in","","0","0","0","https://x.com/paksopir1/status/1736441307684553014","1437765073292840966","paksopir1"
"1731575121893339487","Sat Dec 16 17:10:12 +0000 2023","0","@meowhiskas kakaknya magang msib kah? keterima gak kak?","1736071238827774206","","meowhiskas","in","Indonesia","0","1","0","https://x.com/ciayoo_/status/1736071238827774206","1001285728301543424","ciayoo_"
"1736061329734271076","Sat Dec 16 16:30:50 +0000 2023","0","tadi pas acara ayah nanya udah jadi daftar magang? kujawab udah trus ditanya dimana aja kubilang di pekan 2 selebihnya di jakarta langsung ketawa dong wkwkwk yah percaya aja ya sama anakmu ni doain lulus","1736061329734271076","","","in","isfp — dnf","0","0","0","https://x.com/aerenmin/status/1736061329734271076","1375317950689841154","aerenmin"
"1735889993493831973","Sat Dec 16 16:27:17 +0000 2023","0","@luthfiyyah_a @fess10nopember Meanwhile taun ini boleh msib tapi gaboleh magang","1736060438822228337","","luthfiyyah_a","in","Kota Surabaya, Jawa Timur","0","1","0","https://x.com/oioikino/status/1736060438822228337","871232760551161856","oioikino"
"1736048828208558563","Sat Dec 16 15:41:09 +0000 2023","0","Bismillah. Manifesting. Semoga lolos magang msib yg sesuai jurusan dan mitranya greenflag","1736048828208558563","","","in","","0","0","0","https://x.com/cyalila25/status/1736048828208558563","1272430897849982978","cyalila25"
"1736044930987167768","Sat Dec 16 15:25:40 +0000 2023","0","gue kl keterima msib ldr dong ya ahaha buset tp gapapa selama masih di indonesia mah gw okeoke aja tp pengen magang nanti bareng huhu kkn juga pengen bareng","1736044930987167768","","","in","DNFF DNSS","0","1","0","https://x.com/klimgaeul/status/1736044930987167768","1242310393445273602","klimgaeul"
"1736041468303990969","Sat Dec 16 15:11:54 +0000 2023","0","Jadi nambah bahan ovt gue gara-gara kepikiran sama Magang MSIB batch 6","1736041468303990969","","","in","","0","0","0","https://x.com/myrichhtayyu/status/1736041468303990969","1162741901935562752","myrichhtayyu"
"1735993085568618542","Sat Dec 16 14:47:58 +0000 2023","0","@BonifasiusChri5 you should be mad rn SOALNYA RAMBUT TUH BOY'S MAKE UP....","1736035443513421936","","BonifasiusChri5","en","Maastricht, The Netherlands","0","0","0","https://x.com/shapire/status/1736035443513421936","1194184952155295744","shapire"
"1736020723075031540","Sat Dec 16 13:49:28 +0000 2023","0"," kakak mau apa? mau mama masakin apa? mama beliin kakak wallens... yang coklat kakak mau dikupasin rambutan engga? atau mau mangga buat dibawa ke kos? kakak nugget nya mau yang merk apa? ","1736020723075031540","","","in","Maastricht, The Netherlands","0","0","0","https://x.com/shapire/status/1736020723075031540","1194184952155295744","shapire"
"1735993085568618542","Sat Dec 16 13:37:42 +0000 2023","0","@BonifasiusChri5 ......dimana Ian?","1736017758931025974","","BonifasiusChri5","in","Maastricht, The Netherlands","0","1","0","https://x.com/shapire/status/1736017758931025974","1194184952155295744","shapire"
"1735988366162944125","Sat Dec 16 11:40:54 +0000 2023","0","Ternyata magangnya msib beneran ditutup tadi pagi kayaknya ketuker yg harusnya diperpanjang stupen malah magangnya yg keperpanjang jadi td pagi malah bs daftar magang tp gbs daftar stupen. Sekarang udh normal magang dh gbs daftar sisa stupen wkwkwk","1735988366162944125","","","in","Universitas Gadjah Mada","0","0","0","https://x.com/KrisnaB91907857/status/1735988366162944125","1382265897616744449","KrisnaB91907857"
"1735972124022751392","Sat Dec 16 10:36:21 +0000 2023","0","ovt banget msib ya allah mau magang semester depann ","1735972124022751392","","","in","","0","0","0","https://x.com/magictal/status/1735972124022751392","1297865512601321472","magictal"
"1735968203187343531","Sat Dec 16 10:20:47 +0000 2023","0","Per tanggal 15 Desember 2023 lalu pendaftaran Magang Merdeka MSIB 2023 resmi ditutup dan buat studi independen diperpanjang. Total ada 5000+ posisi yang terbuka pas di akhir. #MSIBBatch6 #MenolakLupa #MagangMerdeka #ngestalksmagang https://t.co/UhShNSMuuj","1735968203187343531","https://pbs.twimg.com/media/GBdl4XpaMAAErkc.jpg","","in","In Your Mind","0","0","0","https://x.com/ngestalks/status/1735968203187343531","897738094463471616","ngestalks"
"1735966194451247213","Sat Dec 16 10:12:48 +0000 2023","0","retweets are appreciated! #zonauang open jasa bikin/review cv dan motivation letter untuk kerja magang organisasi dan MSIB. cek https://t.co/IU8xLfyn3F untuk detail lainnya dipersilahkan untuk konsultasi lewat DM sebelum order!","1735966194451247213","","","in","","2","0","7","https://x.com/glaaire/status/1735966194451247213","739637384015286273","glaaire"
"1735944616229445905","Sat Dec 16 09:13:26 +0000 2023","0","@indyzsa mjb infonya dimanaa kak","1735951257955881061","","indyzsa","in","","0","0","0","https://x.com/bysunberry/status/1735951257955881061","1406225713842118656","bysunberry"
"1735945268590420204","Sat Dec 16 08:49:38 +0000 2023","0","MANIFESTING LOLOS MAGANG MSIB 2024 MITRA YG UDAH DIDAFTARIN ","1735945268590420204","","","in","exo.xø planet ","0","0","0","https://x.com/peonybrisiaa/status/1735945268590420204","1311130263452147712","peonybrisiaa"
"1735940182099349646","Sat Dec 16 08:29:26 +0000 2023","0","Rekap 2023 - keterima Kampus Mengajar batch 5 di smt 6 - lanjut sempro di smt 7 - gagal ikut magang MSIB (nangis 4 hari 4 malem) - dapet kerja di kampus jd student staff tahun ini roller coaster bgt + semengejutkan itu?!?","1735940182099349646","","","in","","0","0","0","https://x.com/awwellen/status/1735940182099349646","1304069191","awwellen"
"1735508341819056636","Sat Dec 16 06:29:15 +0000 2023","0","@akusathings msib itu magang studi independen bersertifikat. salah satu programnya kampus merdeka :))","1735909936960610350","","akusathings","in","kpopies !!","0","1","0","https://x.com/iamsalsea/status/1735909936960610350","1323294429784940550","iamsalsea"
"1735900392633033001","Sat Dec 16 05:51:19 +0000 2023","0","LAH MAGANG MSIB DIPERPANJANG?? gua baru bangun","1735900392633033001","","","in","20","0","1","0","https://x.com/ayeshaganegoda/status/1735900392633033001","1686030594495389696","ayeshaganegoda"
"1735894449757327735","Sat Dec 16 05:27:42 +0000 2023","3","karena udh memasuki hari2 akhir magang. mau cerita awalnya daftar msib karna mau buktiin gue bisa mau improve diri smpe daftar asprak di smt 6 biar ada pengalaman. pas daftar jg nothing to lose ga ekspektasi banyak karna tau gue ga terlalu banyak pengalaman. dan ternyata lolos","1735894449757327735","","","in","","0","2","0","https://x.com/archivesrai/status/1735894449757327735","1189544467268661248","archivesrai"
"1735851870760161437","Sat Dec 16 05:23:46 +0000 2023","0","@collegemenfess 1 semester utk mulai dari 0 bisa kan guys?? Belum sempro aku smt 7 masih magang MSIB tolong yakinkan aku bisa lulus smt 8","1735893457926033838","","collegemenfess","in","Anywhere in the earth","0","0","0","https://x.com/SleepyGirl1221/status/1735893457926033838","1435857042565042178","SleepyGirl1221"
"1735882433860657292","Sat Dec 16 04:40:07 +0000 2023","0","Manfaat Mengikuti MBKM dan MSIB Apa saja keuntungan ikut magang merdeka dan MSIB? Ini beberapa hal yang bisa kamu dapatkan: Mendapat Pengalaman Tambahan untuk CV Pengalaman mengikuti MBKM tentu akan menjadi cerita yang menarik di CV kamu.(cont..)","1735882473194832061","","smbtelkom","in","Bandung, Jawa Barat","0","1","0","https://x.com/smbtelkom/status/1735882473194832061","1256605050358468608","smbtelkom"
"1735882433860657292","Sat Dec 16 04:40:02 +0000 2023","0","Nah apa program MBKM yang bisa kamu pilih? Ini daftarnya: 1. MSIB MSIB (Magang dan Studi Independen Bersertifikat) adalah program sertifikasi kompetensi melalui magang di perusahaan kursus di bidang yang kamu minati.","1735882452672106762","","smbtelkom","in","Bandung, Jawa Barat","0","1","0","https://x.com/smbtelkom/status/1735882452672106762","1256605050358468608","smbtelkom"
"1735877759803760849","Sat Dec 16 04:21:23 +0000 2023","0","Kok masih bisa daftar magang wkwkkw ini magang msib jg diperpanjang ya?","1735877759803760849","","","in","Bali, Indonesia","0","1","0","https://x.com/markleegfdiary/status/1735877759803760849","1522108601988431872","markleegfdiary"
"1735874664965234746","Sat Dec 16 04:09:05 +0000 2023","0","magang msib gajelas bjirr katanya dah ditutup kemarin kok dibuka lagiii. kemarin aja gua buru buruin","1735874664965234746","","","in","","0","0","0","https://x.com/ltyhc_/status/1735874664965234746","1335436432744218625","ltyhc_"
"1735859794433687892","Sat Dec 16 03:12:40 +0000 2023","0","@worksfess Kalo gw sih ambil magang Msib cuman nyoba2 aja especially di top company","1735860466545721680","","worksfess","in","","0","0","0","https://x.com/WaloKukus/status/1735860466545721680","1303137056407732225","WaloKukus"
"1735859794433687892","Sat Dec 16 03:10:00 +0000 2023","3","CW // Gaji Work! Ambil magang dg estimasi uang Saku 1.5-2jt udah pasti Atau nunggu seleksi MSIB yg blum pasti?","1735859794433687892","","","in","","0","2","0","https://x.com/worksfess/status/1735859794433687892","1244597361826885636","worksfess"
"1735850899015180707","Sat Dec 16 02:34:39 +0000 2023","0","drakoran habis sempro yaa nabb semangattt sempro dikit lagiii revisi habistu magang msib yaaa!!","1735850899015180707","","","in","","0","0","0","https://x.com/moonlightedst/status/1735850899015180707","1635908095741407232","moonlightedst"
"1735836231790133756","Sat Dec 16 01:36:22 +0000 2023","0","semuanyaa doain aku tembus semua magang msib bismillahhhhhh","1735836231790133756","","","in","West Java, Indonesia","0","1","0","https://x.com/24k_iya/status/1735836231790133756","1182922352507506688","24k_iya"
"1735707065136693695","Fri Dec 15 17:03:06 +0000 2023","0","Bismillah ya allah walaupun aku pendosa yang handal ampunilah dosa hambamu ini dan teman2nya.. loloskanlah kami di tempat terbaik untuk magang MSIB dri 21 mitra. Kalau boleh req di Labore aja ya allah Aminn","1735707065136693695","","","in","Bobrokland","0","0","2","https://x.com/Xiaodreii15/status/1735707065136693695","1290286853279477762","Xiaodreii15"
"1682300622853509123","Fri Dec 15 16:54:23 +0000 2023","0","@arcdenov haloo kak boleh tanya2 ga soal msib prudential nyaa","1735704869837897881","","arcdenov","in","","0","0","0","https://x.com/nomnommmms/status/1735704869837897881","1735704421420675072","nomnommmms"
"1735698460433920355","Fri Dec 15 16:29:24 +0000 2023","0","oiyaa buat siapapun yang kepo tentang magang khususnya msib batch 5 bisa tanya aku yaa","1735698584237158542","","snashoots","in","Indonesia","0","0","0","https://x.com/snashoots/status/1735698584237158542","886194282498973696","snashoots"
"1735697688291909911","Fri Dec 15 16:25:51 +0000 2023","1","Manifesting keterimaa magang msib di kota sendiri aja soale ndaa tegaa mau tinggalin keluarga tapii pengen nyoba ngerantau juga : ","1735697688291909911","","","in","","0","0","0","https://x.com/pwettyheartgurl/status/1735697688291909911","1735162928809275392","pwettyheartgurl"
"1735697630766968978","Fri Dec 15 16:25:37 +0000 2023","1","Parah si msib magang batch iniii masa error terus-terusan. Ga diperpanjang pula :)))","1735697630766968978","","","in","wannable ✟","0","1","0","https://x.com/fireflymoons/status/1735697630766968978","1168148010598948865","fireflymoons"
"1735691789301100847","Fri Dec 15 16:17:26 +0000 2023","0","Cape bgt gw jujur udh nahan2 dari smt 4 mau ikut msib tapi selalu kehalang sama hal kyk gini. Sedih pengen kyk anak2 yg lain jg bisa magang di company gw jg pgn belajar di luar gizi kan lumayan ilmunya buat bekel kerja dan bisa jg buat jd freelancer emg bukan rezeki kali ya","1735695570935914689","","sweetnothnig","in","neptune","0","0","0","https://x.com/sweetnothnig/status/1735695570935914689","993296802790035456","sweetnothnig"
"1735691789301100847","Fri Dec 15 16:02:24 +0000 2023","1","Gw heran bgt knp ya stigma prodi gw sama msib tuh jelek bgt kek seakan2 mahasiwa kalo ikut itu tuh berdosa bgt padahal kan bagus programnya. Mau ikut magang aja sampe diwanti2 mulu ga boleh lah gabisa konversi lah kalo knp2 dosen cuci tangan lah ada aja heran","1735691789301100847","","","in","neptune","0","1","0","https://x.com/sweetnothnig/status/1735691789301100847","993296802790035456","sweetnothnig"
"1735689741318910165","Fri Dec 15 15:54:16 +0000 2023","0","tolongg extend msib drtd error mulu mau apply magang ","1735689741318910165","","","in","","0","0","0","https://x.com/hiipiscean/status/1735689741318910165","1714277456482627584","hiipiscean"
"1735686880719683872","Fri Dec 15 15:42:54 +0000 2023","0","Bismillah semoga keterima magang msib 6 pengen banget ngerasain magang yang beneran magang","1735686880719683872","","","in","","0","0","0","https://x.com/binarvians/status/1735686880719683872","2721429099","binarvians"
"1735666060861308964","Fri Dec 15 14:20:10 +0000 2023","0","ayolah web MSIB jangan ngelag laah mo daftar magang aku ni","1735666060861308964","","","in","los pollos hermanos","0","1","0","https://x.com/KadoyaWira/status/1735666060861308964","1536124316","KadoyaWira"
"1735424380300341563","Fri Dec 15 13:56:38 +0000 2023","7","Ya Allah cuma pengen lolos magang msib batch 6 di surabaya dapet lingkungan kerja yang support dipermudah konversi matkul n selalu bisa membantu dan bermanfaat bagi sesama.","1735660137078308947","","Dneshh_","in","","0","2","0","https://x.com/Dneshh_/status/1735660137078308947","864869938627989504","Dneshh_"
"1735659964385972657","Fri Dec 15 13:55:57 +0000 2023","9","magang kali ini banyak banget momen serunya KALIAN HARUS MENCOBA MSIB","1735659964385972657","","","in","Minangnese || B-N","0","6","0","https://x.com/flaviusxz/status/1735659964385972657","1627961731745218565","flaviusxz"
"1735642550428643339","Fri Dec 15 13:35:30 +0000 2023","0","@Madacm dia ITS tp","1735654820319809876","","Maam_Tc","in","Maastricht, The Netherlands","0","0","0","https://x.com/shapire/status/1735654820319809876","1194184952155295744","shapire"
"1735642550428643339","Fri Dec 15 13:35:04 +0000 2023","0","@Madacm iya momi ga brani sm katink","1735654708587737218","","Maam_Tc","in","Maastricht, The Netherlands","0","0","0","https://x.com/shapire/status/1735654708587737218","1194184952155295744","shapire"
"1735654077785399629","Fri Dec 15 13:32:33 +0000 2023","0","GW BUKAN KOMTINGSTOP NGECHAT GW","1735654077785399629","","","in","Maastricht, The Netherlands","0","0","0","https://x.com/shapire/status/1735654077785399629","1194184952155295744","shapire"
"1735642550428643339","Fri Dec 15 13:30:23 +0000 2023","0","@Madacm sayang sayang dia fakultas teknik","1735653530869096688","","Maam_Tc","in","Maastricht, The Netherlands","0","1","0","https://x.com/shapire/status/1735653530869096688","1194184952155295744","shapire"
"1735652628481392743","Fri Dec 15 13:26:49 +0000 2023","1","- KKN yg warbyasah mesipun byk drama tp alhamdulilah. - Magang yg awikok ya ada senengnya gk sedikit keselnya. - Bisa nyisihin 20% dari uang beasiswa + gaji msib yg bisa turah-turah. Dan alhamdulilah punya 10 juta pertama di tahun ini ","1735652634563150116","","abcd_efk","in","","0","1","0","https://x.com/abcd_efk/status/1735652634563150116","1156043614759243777","abcd_efk"
"1735646864282964338","Fri Dec 15 13:03:53 +0000 2023","0","kalo magang msib tp linkedinnya kosong gitu bisa keterima ngga si :(","1735646864282964338","","","in","","0","0","0","https://x.com/caylisour/status/1735646864282964338","1167769257729388544","caylisour"
"1735642758998868004","Fri Dec 15 12:47:35 +0000 2023","0","kok bisa ya orang se cash itu (aku)","1735642758998868004","","","in","Maastricht, The Netherlands","0","0","0","https://x.com/shapire/status/1735642758998868004","1194184952155295744","shapire"
"1735627209614967186","Fri Dec 15 12:00:28 +0000 2023","0","@afaantuh__ @tanyakanrl mjb magang msib digaji ya kak?","1735630902187999406","","afaantuh__","in","12/50 planet.ansa🍀","0","0","0","https://x.com/ansaroof/status/1735630902187999406","1247906692878061570","ansaroof"
"1735630836559728797","Fri Dec 15 12:00:12 +0000 2023","0","yang mau cv msib ayo aku perna lolos magang msib 2 kali. #zonaung #jokitugas","1735630836559728797","","","in","Malang, Jawa Timur","0","0","0","https://x.com/jokibyfeby/status/1735630836559728797","1535105336515760128","jokibyfeby"
"1735609263060574503","Fri Dec 15 10:34:29 +0000 2023","0","cv ats english untuk magang kampus merdeka msib mbkm yang bisa jadi malam ini (kalo bisa habis isya) #zonaba #zonajajan","1735609263060574503","","","in","cyber - she","0","1","0","https://x.com/stabwy/status/1735609263060574503","979593107925712896","stabwy"
"1735580047791337818","Fri Dec 15 09:00:00 +0000 2023","0","@BonifasiusChri5 WOW","1735585488071999520","","BonifasiusChri5","und","Maastricht, The Netherlands","0","1","0","https://x.com/shapire/status/1735585488071999520","1194184952155295744","shapire"
"1735559413342384597","Fri Dec 15 07:16:23 +0000 2023","0","Ada yg berbaik hati mau spill wawancara magang msib ga ya #msib #magangmsib #kampusmerdeka #zonauang","1735559413342384597","","","in","","0","2","0","https://x.com/YnerKSJ/status/1735559413342384597","1541461998860283904","YnerKSJ"
"1735547248564658382","Fri Dec 15 07:01:07 +0000 2023","0","@snuggleicebearr Woaah beda ya mahasiswa ma dosen..kalo di aku ada magang (MSIB) sama kampus mengajar. Eh tp jurusanmu luas jg dipikir2 wa krn berhub sama budaya. Skrng kan lagi zaman ekonomi kreatif","1735555571640848697","","snuggleicebearr","in","Central Borneo, Indonesia","0","0","0","https://x.com/Yayan0628/status/1735555571640848697","462744392","Yayan0628"
"1735537312749199810","Fri Dec 15 05:48:34 +0000 2023","0","yang bikin kebijakan conversi SKS dari magang msib kkn karya semoga masuk surga aamiin","1735537312749199810","","","in","","0","0","0","https://x.com/tookadeepnap/status/1735537312749199810","1164563148","tookadeepnap"
"1735535551187730911","Fri Dec 15 05:41:34 +0000 2023","0","In the name of Jesus lolos magang MSIB batch 6 aminnn️️️","1735535551187730911","","","tl","","0","0","0","https://x.com/myrichhtayyu/status/1735535551187730911","1162741901935562752","myrichhtayyu"
"1735517533745393845","Fri Dec 15 05:08:06 +0000 2023","0","@httpolisi maaf ya kalau salty","1735527126001193385","","httpolisi","in","Maastricht, The Netherlands","0","1","0","https://x.com/shapire/status/1735527126001193385","1194184952155295744","shapire"
"1735524634953682963","Fri Dec 15 04:58:12 +0000 2023","0","gue kl disuruh pilih bawa hp atau parfume gue pilih parfume","1735524634953682963","","","in","Maastricht, The Netherlands","0","0","0","https://x.com/shapire/status/1735524634953682963","1194184952155295744","shapire"
"1735517533745393845","Fri Dec 15 04:29:59 +0000 2023","0","akhirnya kekirim","1735517533745393845","","","in","Maastricht, The Netherlands","0","1","0","https://x.com/shapire/status/1735517533745393845","1194184952155295744","shapire"
"1735477937615581366","Fri Dec 15 03:52:19 +0000 2023","0","@inwtel mitra magang msib","1735508057457836357","","inwtel","tl","she/her. ","0","0","0","https://x.com/novejl/status/1735508057457836357","1624047601568866305","novejl"
"1735491912365408731","Fri Dec 15 02:48:10 +0000 2023","0","bantulah hamba milih tempat magang msib yaAllah","1735491912365408731","","","in","","0","2","1","https://x.com/meagainsturhome/status/1735491912365408731","1125769200964755456","meagainsturhome"
"1735483098949976307","Fri Dec 15 02:13:28 +0000 2023","0","ini abis nangisin UTS","1735483180650737984","","shapire","in","Maastricht, The Netherlands","0","0","0","https://x.com/shapire/status/1735483180650737984","1194184952155295744","shapire"
"1735483098949976307","Fri Dec 15 02:13:09 +0000 2023","0","INI LUCU BGT SORRY https://t.co/6seQ38PzeE","1735483098949976307","https://pbs.twimg.com/media/GBWsrS5aEAAzNsK.jpg","","in","Maastricht, The Netherlands","0","1","0","https://x.com/shapire/status/1735483098949976307","1194184952155295744","shapire"
"1735470805025505695","Fri Dec 15 01:24:18 +0000 2023","0","someone pls jawab yang tau kalo pengumuman stupen sama magang msib nanti berbarengan atau ada yg duluan ya?","1735470805025505695","","","in","","0","1","0","https://x.com/binbintrashbin/status/1735470805025505695","1524641245577940993","binbintrashbin"
"1735458709911068701","Fri Dec 15 00:36:14 +0000 2023","1","gue tuh sebenernya sedih tiap mau daftar magang msib soalnya mau bgt klo keterima magang di dunia media. tpi di sisi lain jurusan gue statistika bgt??? gue mau daftar per sosmed an atau cc insecure karna jurusan mau daftar data analyst insecure ama cv yg isinya pubdok semua","1735458709911068701","","","in","","0","0","0","https://x.com/pawntaesan/status/1735458709911068701","1279775276583448581","pawntaesan"
"1735327978375323951","Fri Dec 15 00:04:30 +0000 2023","0","@BonifasiusChri5 sudah biasa️","1735450722995699974","","BonifasiusChri5","in","Maastricht, The Netherlands","0","0","0","https://x.com/shapire/status/1735450722995699974","1194184952155295744","shapire"
"1735440625229804004","Thu Dec 14 23:24:22 +0000 2023","0","Ini lowongan magang msib blm bisa klik daftar. Mana gue belum sama sekali daftar bismillah semoga ada jalan keluarnya","1735440625229804004","","","in","saturnus","0","2","0","https://x.com/skwadipap/status/1735440625229804004","1206080418442702848","skwadipap"
"1678225108710694912","Thu Dec 14 22:34:39 +0000 2023","0","Bismillah lolos magang MSIB PARAGON YOGYAKARTA aamiin","1735428112605913279","","kangmanifesting","in","Kota tasikmalaya,indonesia","0","1","0","https://x.com/kangmanifesting/status/1735428112605913279","4365659832","kangmanifesting"
"1735427619271885308","Thu Dec 14 22:32:41 +0000 2023","10","[List Mitra Magang MSIB - English Interview] A - Thread","1735427619271885308","","","en","In Your Mind","0","2","0","https://x.com/ngestalks/status/1735427619271885308","897738094463471616","ngestalks"
"1735419464336937303","Thu Dec 14 22:00:17 +0000 2023","2","Ini adalah salah satu insiden yang terjadi pada Magang Merdeka MSIB Batch 6 2023. Generasi batch selanjutnya perlu belajar dari pengalaman ini. #MenolakLupa #MSIBBatch6 #ngestalksmagang #MBKM","1735419464336937303","","","in","In Your Mind","1","0","0","https://x.com/ngestalks/status/1735419464336937303","897738094463471616","ngestalks"
"1735418844305649696","Thu Dec 14 21:57:49 +0000 2023","0","mangat pejuang msib dan magang sekitarnya","1735418844305649696","","","in","Jatinegara, Indonesia","0","0","0","https://x.com/clairsentientt/status/1735418844305649696","1150569399373352960","clairsentientt"
"1735417530255352051","Thu Dec 14 21:52:36 +0000 2023","2","[Platform Interview Magang MSIB] A Thread","1735417530255352051","","","en","In Your Mind","0","1","1","https://x.com/ngestalks/status/1735417530255352051","897738094463471616","ngestalks"
"1735372404308971673","Thu Dec 14 18:53:17 +0000 2023","0","Penutupan magang MSIB tuh bukan 15 Desember 23.59 tp 14 Desember 23.59 apa gimana? Ada yg tau? https://t.co/RWTmM7lZGG","1735372404308971673","https://pbs.twimg.com/media/GBVH__PawAAcR-K.jpg","","in","Yedam’s Heart","0","1","0","https://x.com/supportyedam/status/1735372404308971673","1079791693321261078","supportyedam"
"1735359405938622878","Thu Dec 14 18:01:38 +0000 2023","0","Kok kaga bisa ya daftar msib lagi error atau gimana si #msib #kampusmerdeka #magang","1735359405938622878","","","in","Surakarta, Jawa Tengah","0","2","0","https://x.com/nakdo_12/status/1735359405938622878","1554615319846858752","nakdo_12"
